Date,Home Team,Away Team,Home Win Probability,Draw Probability,Away Win Probability,Home -1.5,Home -1.25,Home -1,Home -0.75,Home -0.5,Home -0.25,Home 0.25,Home 0.5,Home 0.75,Home 1,Home 1.25,Home 1.5,Away -1.5,Away -1.25,Away -1,Away -0.75,Away -0.5,Away -0.25,Away 0.25,Away 0.5,Away 0.75,Away 1,Away 1.25,Away 1.5
2026-09-20,Monterrey,Puebla,0.6449470759464142,0.2023345761715795,0.15271834788200633,0.4028864518181581,0.4028864518181581,0.4028864518181581,0.5239167638822861,0.6449470759464142,0.6449470759464142,0.7461143640322039,0.8472816521179937,0.8472816521179937,0.8472816521179937,0.899460299506663,0.9516389468953322,0.04836105310466768,0.04836105310466768,0.04836105310466768,0.100539700493337,0.15271834788200633,0.15271834788200633,0.2538856359677961,0.35505292405358585,0.35505292405358585,0.35505292405358585,0.47608323611771386,0.5971135481818419
2026-09-20,Monterrey,Queretaro,0.5575187913252351,0.23361653396581983,0.2088646747089451,0.3136730900236302,0.3136730900236302,0.3136730900236302,0.43559594067443264,0.5575187913252351,0.5575187913252351,0.674327058308145,0.7911353252910549,0.7911353252910549,0.7911353252910549,0.8590799510004699,0.9270245767098848,0.07297542329011544,0.07297542329011544,0.07297542329011544,0.14092004899953026,0.2088646747089451,0.2088646747089451,0.3256729416918549,0.44248120867476476,0.44248120867476476,0.44248120867476476,0.5644040593255673,0.6863269099763698
2026-09-20,Monterrey,Santos Laguna,0.6561378400845883,0.1887199019053403,0.15514225801007134,0.4267410757289716,0.4267410757289716,0.4267410757289716,0.5414394579067799,0.6561378400845883,0.6561378400845883,0.7504977910372584,0.8448577419899286,0.8448577419899286,0.8448577419899286,0.8959239347987575,0.9469901276075865,0.05300987239241348,0.05300987239241348,0.05300987239241348,0.10407606520124241,0.15514225801007134,0.15514225801007134,0.24950220896274156,0.34386215991541175,0.34386215991541175,0.34386215991541175,0.45856054209322006,0.5732589242710284
2026-09-20,Monterrey,Tigres UANL,0.4190348658658029,0.25579744193435305,0.325167692199844,0.2022765060155818,0.2022765060155818,0.2022765060155818,0.31065568594069237,0.4190348658658029,0.4190348658658029,0.5469335868329794,0.6748323078001559,0.6748323078001559,0.6748323078001559,0.7680265755039242,0.8612208432076923,0.13877915679230762,0.13877915679230762,0.13877915679230762,0.2319734244960758,0.325167692199844,0.325167692199844,0.4530664131670205,0.580965134134197,0.580965134134197,0.580965134134197,0.6893443140593076,0.7977234939844182
2026-09-20,Monterrey,Tijuana,0.5054700274120278,0.23105261928399898,0.26347735330397326,0.2801718844779179,0.2801718844779179,0.2801718844779179,0.3928209559449729,0.5054700274120278,0.5054700274120278,0.6209963370540275,0.736522646696027,0.736522646696027,0.736522646696027,0.8141310303775249,0.8917394140590229,0.10826058594097719,0.10826058594097719,0.10826058594097719,0.18586896962247523,0.26347735330397326,0.26347735330397326,0.37900366294597276,0.49452997258797227,0.49452997258797227,0.49452997258797227,0.6071790440550273,0.7198281155220823
2026-09-20,Monterrey,Toluca,0.35035410905587666,0.2423654123659662,0.40728047857815713,0.1623545201370424,0.1623545201370424,0.1623545201370424,0.2563543145964595,0.35035410905587666,0.35035410905587666,0.4715368152388597,0.5927195214218428,0.5927195214218428,0.5927195214218428,0.6951990016248744,0.7976784818279059,0.20232151817209398,0.20232151817209398,0.20232151817209398,0.30480099837512553,0.40728047857815713,0.40728047857815713,0.5284631847611403,0.6496458909441234,0.6496458909441234,0.6496458909441234,0.7436456854035405,0.8376454798629576
2026-09-20,Monterrey,UNAM Pumas,0.47556112131096984,0.24035991851092922,0.28407896017810114,0.2518582578043271,0.2518582578043271,0.2518582578043271,0.3637096895576485,0.47556112131096984,0.47556112131096984,0.5957410805664344,0.7159210398218989,0.7159210398218989,0.7159210398218989,0.7988730388875722,0.8818250379532456,0.1181749620467546,0.1181749620467546,0.1181749620467546,0.20112696111242787,0.28407896017810114,0.28407896017810114,0.4042589194335656,0.5244388786890302,0.5244388786890302,0.5244388786890302,0.6362903104423516,0.7481417421956731
2026-09-20,Necaxa,Atlante,0.45427081714602463,0.2539782525348091,0.29175093031916616,0.22754334802433526,0.22754334802433526,0.22754334802433526,0.34090708258517993,0.45427081714602463,0.45427081714602463,0.5812599434134292,0.7082490696808338,0.7082490696808338,0.7082490696808338,0.7952576558014632,0.8822662419220928,0.11773375807790716,0.11773375807790716,0.11773375807790716,0.20474234419853665,0.29175093031916616,0.29175093031916616,0.41874005658657065,0.5457291828539752,0.5457291828539752,0.5457291828539752,0.6590929174148199,0.7724566519756646
2026-09-20,Necaxa,Atlas,0.4797594941128652,0.24208322064871388,0.2781572852384208,0.2535084232314243,0.2535084232314243,0.2535084232314243,0.36663395867214477,0.4797594941128652,0.4797594941128652,0.6008011044372223,0.7218427147615794,0.7218427147615794,0.7218427147615794,0.8041278901307994,0.8864130655000195,0.11358693449998035,0.11358693449998035,0.11358693449998035,0.1958721098692006,0.2781572852384208,0.2781572852384208,0.39919889556277777,0.5202405058871347,0.5202405058871347,0.5202405058871347,0.6333660413278552,0.7464915767685757
2026-09-20,Necaxa,Atletico San Luis,0.46660589986143364,0.23744431734019747,0.29594978279836875,0.2477095393543051,0.2477095393543051,0.2477095393543051,0.35715771960786935,0.46660589986143364,0.46660589986143364,0.5853280585315324,0.7040502172016312,0.7040502172016312,0.7040502172016312,0.7883501814476892,0.8726501456937472,0.12734985430625273,0.12734985430625273,0.12734985430625273,0.21164981855231074,0.29594978279836875,0.29594978279836875,0.41467194146846753,0.5333941001385663,0.5333941001385663,0.5333941001385663,0.6428422803921305,0.7522904606456948
2026-09-20,Necaxa,Club America,0.27109971255249976,0.2483721908609712,0.480528096586529,0.1066401424902002,0.1066401424902002,0.1066401424902002,0.18886992752134998,0.27109971255249976,0.27109971255249976,0.3952858079829853,0.5194719034134708,0.5194719034134708,0.5194719034134708,0.6350259225876469,0.7505799417618229,0.24942005823817703,0.24942005823817703,0.24942005823817703,0.364974077412353,0.480528096586529,0.480528096586529,0.6047141920170146,0.7289002874475001,0.7289002874475001,0.7289002874475001,0.8111300724786499,0.8933598575097996
2026-09-20,Necaxa,Cruz Azul,0.29593569163453737,0.24115582097767538,0.4629084873877872,0.12573317383524404,0.12573317383524404,0.12573317383524404,0.21083443273489072,0.29593569163453737,0.29593569163453737,0.416513602123375,0.5370915126122127,0.5370915126122127,0.5370915126122127,0.6473465848681818,0.7576016571241508,0.24239834287584924,0.24239834287584924,0.24239834287584924,0.35265341513181825,0.4629084873877872,0.4629084873877872,0.5834863978766249,0.7040643083654626,0.7040643083654626,0.7040643083654626,0.7891655672651092,0.8742668261647558
2026-09-20,Necaxa,FC Juarez,0.5124641812987479,0.22826876625247325,0.25926705244877896,0.28742889263817717,0.28742889263817717,0.28742889263817717,0.39994653696846255,0.5124641812987479,0.5124641812987479,0.6265985644249845,0.7407329475512211,0.7407329475512211,0.7407329475512211,0.817087158557195,0.8934413695631689,0.10655863043683116,0.10655863043683116,0.10655863043683116,0.18291284144280506,0.25926705244877896,0.25926705244877896,0.3734014355750156,0.48753581870125223,0.48753581870125223,0.48753581870125223,0.6000534630315376,0.712571107361823
2026-09-20,Necaxa,Guadalajara,0.30028079448078754,0.24781335040849295,0.45190585511071946,0.1257940842138851,0.1257940842138851,0.1257940842138851,0.21303743934733632,0.30028079448078754,0.30028079448078754,0.42418746968503407,0.5480941448892805,0.5480941448892805,0.5480941448892805,0.6590185476889012,0.769942950488522,0.2300570495114779,0.2300570495114779,0.2300570495114779,0.34098145231109867,0.45190585511071946,0.45190585511071946,0.5758125303149659,0.6997192055192124,0.6997192055192124,0.6997192055192124,0.7869625606526636,0.8742059157861148
2026-09-20,Necaxa,Leon,0.4687597293724759,0.24232002453884754,0.2889202460886764,0.24565909404578523,0.24565909404578523,0.24565909404578523,0.35720941170913056,0.4687597293724759,0.4687597293724759,0.5899197416418998,0.7110797539113236,0.7110797539113236,0.7110797539113236,0.7952527988358147,0.8794258437603057,0.12057415623969413,0.12057415623969413,0.12057415623969413,0.20474720116418527,0.2889202460886764,0.2889202460886764,0.4100802583581002,0.531240270627524,0.531240270627524,0.531240270627524,0.6427905882908693,0.7543409059542147
2026-09-20,Necaxa,Mazatlan,0.5429004715033897,0.22677209011880659,0.2303274383778038,0.30997018512487157,0.30997018512487157,0.30997018512487157,0.42643532831413067,0.5429004715033897,0.5429004715033897,0.6562865165627929,0.7696725616221962,0.7696725616221962,0.7696725616221962,0.84069134631764,0.9117101310130836,0.08828986898691639,0.08828986898691639,0.08828986898691639,0.1593086536823601,0.2303274383778038,0.2303274383778038,0.3437134834372071,0.45709952849661034,0.45709952849661034,0.45709952849661034,0.5735646716858693,0.6900298148751284
2026-09-20,Necaxa,Monterrey,0.36527519611653375,0.23933111425785664,0.3953936896256097,0.17443847174492214,0.17443847174492214,0.17443847174492214,0.26985683393072796,0.36527519611653375,0.36527519611653375,0.48494075324546204,0.6046063103743904,0.6046063103743904,0.6046063103743904,0.7044194779925632,0.804232645610736,0.19576735438926393,0.19576735438926393,0.19576735438926393,0.29558052200743684,0.3953936896256097,0.3953936896256097,0.5150592467545381,0.6347248038834663,0.6347248038834663,0.6347248038834663,0.7301431660692721,0.8255615282550779
2026-09-20,Necaxa,Pachuca,0.3492272519808366,0.2568256023552555,0.393947145663908,0.1543132736075777,0.1543132736075777,0.1543132736075777,0.25177026279420717,0.3492272519808366,0.3492272519808366,0.47764005315846425,0.6060528543360919,0.6060528543360919,0.6060528543360919,0.7107505593641226,0.8154482643921532,0.1845517356078467,0.1845517356078467,0.1845517356078467,0.2892494406358773,0.393947145663908,0.393947145663908,0.5223599468415356,0.6507727480191634,0.6507727480191634,0.6507727480191634,0.7482297372057929,0.8456867263924224
2026-09-20,Necaxa,Puebla,0.5426615064184085,0.23550859298371554,0.2218299005978759,0.30204002067297814,0.30204002067297814,0.30204002067297814,0.42235076354569334,0.5426615064184085,0.5426615064184085,0.6604158029102662,0.778170099402124,0.778170099402124,0.778170099402124,0.8489766664985365,0.9197832335949492,0.08021676640505083,0.08021676640505083,0.08021676640505083,0.15102333350146338,0.2218299005978759,0.2218299005978759,0.3395841970897337,0.45733849358159145,0.45733849358159145,0.45733849358159145,0.5776492364543067,0.6979599793270218
2026-09-20,Necaxa,Queretaro,0.4549265371402695,0.2563688064599685,0.2887046563997622,0.22641058906646702,0.22641058906646702,0.22641058906646702,0.34066856310336824,0.4549265371402695,0.4549265371402695,0.5831109403702536,0.7112953436002376,0.7112953436002376,0.7112953436002376,0.798216798770166,0.8851382539400944,0.1148617460599057,0.1148617460599057,0.1148617460599057,0.20178320122983395,0.2887046563997622,0.2887046563997622,0.41688905962974654,0.5450734628597309,0.5450734628597309,0.5450734628597309,0.659331436896632,0.7735894109335331
2026-09-20,Necaxa,Santos Laguna,0.5492112990844229,0.22160078691903706,0.22918791399653987,0.31909243779759294,0.31909243779759294,0.31909243779759294,0.43415186844100795,0.5492112990844229,0.5492112990844229,0.6600116925439414,0.77081208600346,0.77081208600346,0.77081208600346,0.8407429471026755,0.9106738082018911,0.08932619179810865,0.08932619179810865,0.08932619179810865,0.15925705289732425,0.22918791399653987,0.22918791399653987,0.3399883074560584,0.45078870091557693,0.45078870091557693,0.45078870091557693,0.5658481315589918,0.6809075622024068
2026-09-20,Necaxa,Tigres UANL,0.3220790028616016,0.2565667398592423,0.42135425727915604,0.13640331077786633,0.13640331077786633,0.13640331077786633,0.22924115681973398,0.3220790028616016,0.3220790028616016,0.45036237279122276,0.5786457427208439,0.5786457427208439,0.5786457427208439,0.6876237499717175,0.7966017572225912,0.20339824277740878,0.20339824277740878,0.20339824277740878,0.3123762500282824,0.42135425727915604,0.42135425727915604,0.5496376272087771,0.6779209971383982,0.6779209971383982,0.6779209971383982,0.7707588431802659,0.8635966892221336
2026-09-20,Necaxa,Tijuana,0.3981257882294607,0.24399862805472441,0.357875583715815,0.19487316610456273,0.19487316610456273,0.19487316610456273,0.29649947716701175,0.3981257882294607,0.3981257882294607,0.520125102256823,0.6421244162841852,0.6421244162841852,0.6421244162841852,0.7377023529269718,0.8332802895697585,0.16671971043024156,0.16671971043024156,0.16671971043024156,0.2622976470730283,0.357875583715815,0.357875583715815,0.47987489774317715,0.6018742117705393,0.6018742117705393,0.6018742117705393,0.7035005228329884,0.8051268338954374
2026-09-20,Necaxa,Toluca,0.2564250534216534,0.22999486855795934,0.5135800780203871,0.10401643635402211,0.10401643635402211,0.10401643635402211,0.18022074488783774,0.2564250534216534,0.2564250534216534,0.37142248770063313,0.4864199219796128,0.4864199219796128,0.4864199219796128,0.599832181645992,0.7132444413123712,0.28675555868762864,0.28675555868762864,0.28675555868762864,0.40016781835400783,0.5135800780203871,0.5135800780203871,0.6285775122993666,0.7435749465783463,0.7435749465783463,0.7435749465783463,0.819779255112162,0.8959835636459776
2026-09-20,Necaxa,UNAM Pumas,0.3714252896632665,0.24921055711650486,0.3793641532202286,0.17330198223217497,0.17330198223217497,0.17330198223217497,0.27236363594772073,0.3714252896632665,0.3714252896632665,0.496030568221519,0.6206358467797715,0.6206358467797715,0.6206358467797715,0.720926705426634,0.8212175640734964,0.17878243592650359,0.17878243592650359,0.17878243592650359,0.2790732945733661,0.3793641532202286,0.3793641532202286,0.5039694317784811,0.6285747103367335,0.6285747103367335,0.6285747103367335,0.7276363640522793,0.826698017767825
2026-09-20,Pachuca,Atlante,0.5444901452976528,0.24999488915841084,0.20551496554393617,0.29101131835995836,0.29101131835995836,0.29101131835995836,0.4177507318288056,0.5444901452976528,0.5444901452976528,0.6694875898768582,0.7944850344560637,0.7944850344560637,0.7944850344560637,0.8638692850214378,0.933253535586812,0.06674646441318789,0.06674646441318789,0.06674646441318789,0.13613071497856202,0.20551496554393617,0.20551496554393617,0.3305124101231416,0.45550985470234706,0.45550985470234706,0.45550985470234706,0.5822492681711943,0.7089886816400415
2026-09-20,Pachuca,Atlas,0.5724637550231835,0.23437469621563337,0.193161548761183,0.3228228944416147,0.3228228944416147,0.3228228944416147,0.4476433247323991,0.5724637550231835,0.5724637550231835,0.6896511031310002,0.8068384512388169,0.8068384512388169,0.8068384512388169,0.8715986045877988,0.9363587579367808,0.0636412420632191,0.0636412420632191,0.0636412420632191,0.12840139541220105,0.193161548761183,0.193161548761183,0.31034889686899964,0.4275362449768163,0.4275362449768163,0.4275362449768163,0.5523566752676008,0.6771771055583853
2026-09-20,Pachuca,Atletico San Luis,0.5633225661307715,0.2312261037560047,0.2054513301132239,0.3197170881780959,0.3197170881780959,0.3197170881780959,0.4415198271544337,0.5633225661307715,0.5633225661307715,0.6789356180087739,0.7945486698867763,0.7945486698867763,0.7945486698867763,0.8614657744949854,0.9283828791031945,0.0716171208968055,0.0716171208968055,0.0716171208968055,0.1385342255050147,0.2054513301132239,0.2054513301132239,0.3210643819912262,0.4366774338692286,0.4366774338692286,0.4366774338692286,0.5584801728455664,0.6802829118219041
2026-09-20,Pachuca,Club America,0.3609409125478716,0.27675545114940536,0.36230363630272316,0.15266737866634186,0.15266737866634186,0.15266737866634186,0.25680414560710674,0.3609409125478716,0.3609409125478716,0.49931863812257427,0.637696363697277,0.637696363697277,0.637696363697277,0.7420773107369081,0.846458257776539,0.15354174222346104,0.15354174222346104,0.15354174222346104,0.2579226892630921,0.36230363630272316,0.36230363630272316,0.5006813618774258,0.6390590874521286,0.6390590874521286,0.6390590874521286,0.7431958543928934,0.8473326213336583
2026-09-20,Pachuca,Cruz Azul,0.3919485104218103,0.2640374704453652,0.3440140191328247,0.1792646276383907,0.1792646276383907,0.1792646276383907,0.2856065690301005,0.3919485104218103,0.3919485104218103,0.5239672456444928,0.6559859808671754,0.6559859808671754,0.6559859808671754,0.7542576697835766,0.8525293586999776,0.14747064130002246,0.14747064130002246,0.14747064130002246,0.24574233021642358,0.3440140191328247,0.3440140191328247,0.4760327543555073,0.6080514895781899,0.6080514895781899,0.6080514895781899,0.7143934309698997,0.8207353723616095
2026-09-20,Pachuca,FC Juarez,0.6070387175952784,0.2162178790481772,0.17674340335654443,0.363272797632983,0.363272797632983,0.363272797632983,0.48515575761413066,0.6070387175952784,0.6070387175952784,0.7151476571193669,0.8232565966434554,0.8232565966434554,0.8232565966434554,0.882251785690526,0.9412469747375966,0.05875302526240336,0.05875302526240336,0.05875302526240336,0.1177482143094739,0.17674340335654443,0.17674340335654443,0.284852342880633,0.39296128240472156,0.39296128240472156,0.39296128240472156,0.5148442423858692,0.636727202367017
2026-09-20,Pachuca,Guadalajara,0.393987897105109,0.2700409430294815,0.3359711598654094,0.17744992373805993,0.17744992373805993,0.17744992373805993,0.2857189104215845,0.393987897105109,0.393987897105109,0.5290083686198497,0.6640288401345904,0.6640288401345904,0.6640288401345904,0.7622172109782496,0.8604055818219087,0.13959441817809118,0.13959441817809118,0.13959441817809118,0.23778278902175026,0.3359711598654094,0.3359711598654094,0.4709916313801501,0.6060121028948908,0.6060121028948908,0.6060121028948908,0.7142810895784153,0.8225500762619398
2026-09-20,Pachuca,Leon,0.5627884467781425,0.2360083517228968,0.20120320149896062,0.3149984932101658,0.3149984932101658,0.3149984932101658,0.4388934699941542,0.5627884467781425,0.5627884467781425,0.6807926226395911,0.7987967985010395,0.7987967985010395,0.7987967985010395,0.8654801112566628,0.9321634240122861,0.06783657598771412,0.06783657598771412,0.06783657598771412,0.13451988874333737,0.20120320149896062,0.20120320149896062,0.319207377360409,0.4372115532218574,0.4372115532218574,0.4372115532218574,0.5611065300058459,0.6850015067898343
2026-09-20,Pachuca,Mazatlan,0.6322689023521139,0.21165815636381724,0.15607294128406884,0.3842139609336933,0.3842139609336933,0.3842139609336933,0.5082414316429036,0.6322689023521139,0.6322689023521139,0.7380979805340224,0.8439270587159311,0.8439270587159311,0.8439270587159311,0.8978727049807264,0.9518183512455216,0.048181648754478404,0.048181648754478404,0.048181648754478404,0.10212729501927362,0.15607294128406884,0.15607294128406884,0.26190201946597746,0.36773109764788614,0.36773109764788614,0.36773109764788614,0.49175856835709647,0.6157860390663068
2026-09-20,Pachuca,Monterrey,0.4666236146322059,0.2488502698371649,0.2845261155306289,0.23952080439162782,0.23952080439162782,0.23952080439162782,0.35307220951191687,0.4666236146322059,0.4666236146322059,0.5910487495507885,0.715473884469371,0.715473884469371,0.715473884469371,0.8001985055224088,0.8849231265754466,0.1150768734245532,0.1150768734245532,0.1150768734245532,0.19980149447759105,0.2845261155306289,0.2845261155306289,0.4089512504492114,0.5333763853677939,0.5333763853677939,0.5333763853677939,0.6469277904880829,0.760479195608372
2026-09-20,Pachuca,Necaxa,0.5689778181454886,0.22708030932866533,0.20394187252584628,0.32736336719129044,0.32736336719129044,0.32736336719129044,0.44817059266838954,0.5689778181454886,0.5689778181454886,0.6825179728098213,0.7960581274741539,0.7960581274741539,0.7960581274741539,0.8620878642006964,0.9281176009272388,0.07188239907276132,0.07188239907276132,0.07188239907276132,0.1379121357993038,0.20394187252584628,0.20394187252584628,0.31748202719017893,0.4310221818545115,0.4310221818545115,0.4310221818545115,0.5518294073316106,0.6726366328087097
2026-09-20,Pachuca,Puebla,0.6276191027833335,0.22083376811108058,0.15154712910558568,0.3712503730547753,0.3712503730547753,0.3712503730547753,0.49943473791905446,0.6276191027833335,0.6276191027833335,0.7380359868388737,0.848452870894414,0.848452870894414,0.848452870894414,0.9022631727586603,0.9560734746229065,0.04392652537709329,0.04392652537709329,0.04392652537709329,0.09773682724133949,0.15154712910558568,0.15154712910558568,0.261964013161126,0.3723808972166663,0.3723808972166663,0.3723808972166663,0.5005652620809454,0.6287496269452245
2026-09-20,Pachuca,Queretaro,0.5440034753474425,0.25237424672995823,0.2036222779225992,0.2887631709731803,0.2887631709731803,0.2887631709731803,0.41638332316031146,0.5440034753474425,0.5440034753474425,0.6701905987124217,0.7963777220774009,0.7963777220774009,0.7963777220774009,0.8656279120657202,0.9348781020540395,0.06512189794596035,0.06512189794596035,0.06512189794596035,0.1343720879342798,0.2036222779225992,0.2036222779225992,0.32980940128757835,0.4559965246525575,0.4559965246525575,0.4559965246525575,0.5836166768396885,0.7112368290268196
2026-09-20,Pachuca,Santos Laguna,0.6399631988607142,0.2056728241833178,0.15436397695596815,0.39585560605745734,0.39585560605745734,0.39585560605745734,0.5179094024590858,0.6399631988607142,0.6399631988607142,0.742799610952373,0.8456360230440318,0.8456360230440318,0.8456360230440318,0.8985486336828037,0.9514612443215755,0.04853875567842444,0.04853875567842444,0.04853875567842444,0.1014513663171963,0.15436397695596815,0.15436397695596815,0.257200389047627,0.3600368011392859,0.3600368011392859,0.3600368011392859,0.4820905975409143,0.6041443939425428
2026-09-20,Pachuca,Tigres UANL,0.41408602921668636,0.27471044589299415,0.3112035248903193,0.1881798362385417,0.1881798362385417,0.1881798362385417,0.30113293272761404,0.41408602921668636,0.41408602921668636,0.5514412521631833,0.6887964751096803,0.6887964751096803,0.6887964751096803,0.7833707868644699,0.8779450986192596,0.12205490138074036,0.12205490138074036,0.12205490138074036,0.21662921313552985,0.3112035248903193,0.3112035248903193,0.44855874783681643,0.5859139707833135,0.5859139707833135,0.5859139707833135,0.6988670672723858,0.8118201637614582
2026-09-20,Pachuca,Tijuana,0.49694261437262777,0.24808386515655406,0.25497352047081817,0.2608418301536441,0.2608418301536441,0.2608418301536441,0.3788922222631359,0.49694261437262777,0.49694261437262777,0.6209845469509047,0.7450264795291816,0.7450264795291816,0.7450264795291816,0.8242182705208073,0.9034100615124331,0.09658993848756688,0.09658993848756688,0.09658993848756688,0.17578172947919252,0.25497352047081817,0.25497352047081817,0.3790154530490951,0.5030573856273721,0.5030573856273721,0.5030573856273721,0.621107777736864,0.7391581698463559
2026-09-20,Pachuca,Toluca,0.35120974655105797,0.260834373209523,0.387955880239419,0.15371137313312913,0.15371137313312913,0.15371137313312913,0.25246055984209353,0.35120974655105797,0.35120974655105797,0.48162693315581956,0.6120441197605812,0.6120441197605812,0.6120441197605812,0.7168716240132706,0.82169912826596,0.17830087173404005,0.17830087173404005,0.17830087173404005,0.2831283759867295,0.387955880239419,0.387955880239419,0.5183730668441806,0.6487902534489421,0.6487902534489421,0.6487902534489421,0.7475394401579065,0.8462886268668709
2026-09-20,Pachuca,UNAM Pumas,0.46824868310136514,0.25797685632537753,0.2737744605732572,0.23435949024640865,0.23435949024640865,0.23435949024640865,0.3513040866738869,0.46824868310136514,0.46824868310136514,0.597237111264054,0.726225539426743,0.726225539426743,0.726225539426743,0.8106750578148556,0.8951245762029683,0.10487542379703176,0.10487542379703176,0.10487542379703176,0.18932494218514448,0.2737744605732572,0.2737744605732572,0.4027628887359459,0.5317513168986346,0.5317513168986346,0.5317513168986346,0.6486959133261131,0.7656405097535915
2026-09-20,Puebla,Atlante,0.3599586892487816,0.28047378700556713,0.35956752374565104,0.15037789105800753,0.15037789105800753,0.15037789105800753,0.2551682901533946,0.3599586892487816,0.3599586892487816,0.5001955827515652,0.6404324762543486,0.6404324762543486,0.6404324762543486,0.7451515384594273,0.8498706006645059,0.15012939933549377,0.15012939933549377,0.15012939933549377,0.2548484615405724,0.35956752374565104,0.35956752374565104,0.4998044172484346,0.6400413107512182,0.6400413107512182,0.6400413107512182,0.7448317098466051,0.8496221089419921
2026-09-20,Puebla,Atlas,0.38103170256760244,0.2702798646021552,0.3486884328302424,0.16879771099545146,0.16879771099545146,0.16879771099545146,0.27491470678152696,0.38103170256760244,0.38103170256760244,0.51617163486868,0.6513115671697577,0.6513115671697577,0.6513115671697577,0.7518106690497137,0.8523097709296699,0.14769022907033025,0.14769022907033025,0.14769022907033025,0.24818933095028634,0.3486884328302424,0.3486884328302424,0.48382836513132,0.6189682974323976,0.6189682974323976,0.6189682974323976,0.725085293218473,0.8312022890045486
2026-09-20,Puebla,Atletico San Luis,0.36792813802899016,0.2624017456062861,0.36967011636472374,0.16406726747077743,0.16406726747077743,0.16406726747077743,0.26599770274988377,0.36792813802899016,0.36792813802899016,0.49912901083213335,0.6303298836352765,0.6303298836352765,0.6303298836352765,0.732550620449804,0.8347713572643315,0.16522864273566862,0.16522864273566862,0.16522864273566862,0.2674493795501962,0.36967011636472374,0.36967011636472374,0.5008709891678668,0.6320718619710097,0.6320718619710097,0.6320718619710097,0.7340022972501162,0.8359327325292227
2026-09-20,Puebla,Club America,0.20514807056624426,0.24982806656523662,0.545023862868519,0.06658243253471371,0.06658243253471371,0.06658243253471371,0.135865251550479,0.20514807056624426,0.20514807056624426,0.3300621038488626,0.4549761371314809,0.4549761371314809,0.4549761371314809,0.5817406622541698,0.7085051873768586,0.29149481262314114,0.29149481262314114,0.29149481262314114,0.4182593377458301,0.545023862868519,0.545023862868519,0.6699378961511373,0.7948519294337555,0.7948519294337555,0.7948519294337555,0.8641347484495209,0.9334175674652863
2026-09-20,Puebla,Cruz Azul,0.22372959513873572,0.24388285584595953,0.5323875490153048,0.07888267353306341,0.07888267353306341,0.07888267353306341,0.15130613433589957,0.22372959513873572,0.22372959513873572,0.34567102306171554,0.4676124509846954,0.4676124509846954,0.4676124509846954,0.5897806440747533,0.7119488371648112,0.28805116283518895,0.28805116283518895,0.28805116283518895,0.4102193559252469,0.5323875490153048,0.5323875490153048,0.6543289769382845,0.7762704048612642,0.7762704048612642,0.7762704048612642,0.8486938656641003,0.9211173264669366
2026-09-20,Puebla,FC Juarez,0.4086650507570703,0.25899099338476633,0.3323439558581634,0.1933304203781425,0.1933304203781425,0.1933304203781425,0.3009977355676064,0.4086650507570703,0.4086650507570703,0.5381605474494534,0.6676560441418365,0.6676560441418365,0.6676560441418365,0.7627849560125524,0.8579138678832682,0.1420861321167319,0.1420861321167319,0.1420861321167319,0.23721504398744764,0.3323439558581634,0.3323439558581634,0.4618394525505465,0.5913349492429296,0.5913349492429296,0.5913349492429296,0.6990022644323935,0.8066695796218575
2026-09-20,Puebla,Guadalajara,0.22813865113375262,0.25204729746166404,0.5198140514045834,0.07915060141007453,0.07915060141007453,0.07915060141007453,0.15364462627191358,0.22813865113375262,0.22813865113375262,0.3541622998645847,0.48018594859541675,0.48018594859541675,0.48018594859541675,0.6035056495071232,0.7268253504188295,0.2731746495811705,0.2731746495811705,0.2731746495811705,0.39649435049287696,0.5198140514045834,0.5198140514045834,0.6458377001354154,0.7718613488662475,0.7718613488662475,0.7718613488662475,0.8463553737280864,0.9208493985899254
2026-09-20,Puebla,Leon,0.37094234880235233,0.26870263049313736,0.3603550207045104,0.16294811159637362,0.16294811159637362,0.16294811159637362,0.266945230199363,0.37094234880235233,0.37094234880235233,0.505293664048921,0.6396449792954896,0.6396449792954896,0.6396449792954896,0.7418188429106722,0.8439927065258548,0.1560072934741454,0.1560072934741454,0.1560072934741454,0.25818115708932793,0.3603550207045104,0.3603550207045104,0.494706335951079,0.6290576511976476,0.6290576511976476,0.6290576511976476,0.733054769800637,0.8370518884036264
2026-09-20,Puebla,Mazatlan,0.4378144349129129,0.2626632386008747,0.2995223264862123,0.21084958702750273,0.21084958702750273,0.21084958702750273,0.3243320109702078,0.4378144349129129,0.4378144349129129,0.5691460542133503,0.7004776735137878,0.7004776735137878,0.7004776735137878,0.7905771272237399,0.8806765809336918,0.11932341906630795,0.11932341906630795,0.11932341906630795,0.20942287277626012,0.2995223264862123,0.2995223264862123,0.4308539457866497,0.5621855650870871,0.5621855650870871,0.5621855650870871,0.6756679890297921,0.7891504129724971
2026-09-20,Puebla,Monterrey,0.2797536208066914,0.24973357682006606,0.47051280237324244,0.11166270929119008,0.11166270929119008,0.11166270929119008,0.19570816504894076,0.2797536208066914,0.2797536208066914,0.4046204092167245,0.5294871976267576,0.5294871976267576,0.5294871976267576,0.6439558052321996,0.7584244128376418,0.241575587162358,0.241575587162358,0.241575587162358,0.35604419476780025,0.47051280237324244,0.47051280237324244,0.5953795907832755,0.7202463791933085,0.7202463791933085,0.7202463791933085,0.8042918349510592,0.8883372907088098
